55 3.06399e+07 3.02817e+07 2.86227e+07 2.64888e+07 2.67055e+07 
56 3.10361e+07 3.04929e+07 2.87112e+07 2.71931e+07 2.69469e+07 
57 3.16378e+07 3.07904e+07 2.91931e+07 2.78448e+07 2.77449e+07 
58 3.17018e+07 3.08779e+07 2.94723e+07 2.79349e+07 2.84186e+07 
59 3.24262e+07 3.16862e+07 2.99903e+07 2.80164e+07 2.88461e+07 
60 3.28516e+07 3.25005e+07 3.01307e+07 2.87086e+07 2.93365e+07 
61 3.28548e+07 3.25333e+07 3.01736e+07 2.92944e+07 3.02087e+07 
62 3.38071e+07 3.26364e+07 3.1026e+07 2.94046e+07 3.07467e+07 
63 3.40211e+07 3.2706e+07 3.13719e+07 2.95275e+07 3.1542e+07 
64 3.41689e+07 3.33403e+07 3.15831e+07 3.03237e+07 3.22745e+07 
65 3.48867e+07 3.42863e+07 3.21795e+07 3.03928e+07 3.31262e+07 
66 3.54056e+07 3.52399e+07 3.22862e+07 3.09918e+07 3.32912e+07 
67 3.61349e+07 3.58754e+07 3.23893e+07 3.19876e+07 3.37204e+07 
68 3.68769e+07 3.67869e+07 3.28096e+07 3.20169e+07 3.46432e+07 
69 3.73773e+07 3.7042e+07 3.37217e+07 3.24039e+07 3.48267e+07 
70 3.73836e+07 3.71578e+07 3.38356e+07 3.26784e+07 3.50223e+07 
71 3.81881e+07 3.7268e+07 3.41107e+07 3.33846e+07 3.51489e+07 
72 3.84828e+07 3.73233e+07 3.50821e+07 3.40921e+07 3.54793e+07 
73 3.88427e+07 3.73758e+07 3.60137e+07 3.46229e+07 3.63486e+07 
74 3.90469e+07 3.79256e+07 3.61267e+07 3.4704e+07 3.66373e+07 
75 3.99224e+07 3.85459e+07 3.66591e+07 3.52278e+07 3.66373e+07 
76 4.03757e+07 3.92914e+07 3.69015e+07 3.58325e+07 3.72399e+07 
77 4.05365e+07 4.00593e+07 3.78539e+07 3.61562e+07 3.74649e+07 
78 4.07723e+07 4.02699e+07 3.80901e+07 3.71509e+07 3.75841e+07 
79 4.12206e+07 4.07719e+07 3.87205e+07 3.71984e+07 3.81727e+07 
80 4.14869e+07 4.12586e+07 3.9105e+07 3.77206e+07 3.90539e+07 
81 4.1742e+07 4.13179e+07 3.9201e+07 3.79057e+07 3.98769e+07 
82 4.25051e+07 4.15593e+07 3.93708e+07 3.79558e+07 3.98914e+07 
83 4.25138e+07 4.18062e+07 4.00995e+07 3.84562e+07 4.06675e+07 
84 4.30943e+07 4.21459e+07 4.05903e+07 3.85639e+07 4.06736e+07 
85 4.36077e+07 4.24755e+07 4.13331e+07 3.88112e+07 4.10647e+07 
86 4.41917e+07 4.24837e+07 4.15865e+07 3.90566e+07 4.19245e+07 
87 4.44138e+07 4.30579e+07 4.25552e+07 4.00232e+07 4.26953e+07 
88 4.46802e+07 4.31881e+07 4.30673e+07 4.10028e+07 4.32489e+07 
89 4.49767e+07 4.3681e+07 4.39533e+07 4.15812e+07 4.34872e+07 
90 4.49767e+07 4.36893e+07 4.45196e+07 4.2461e+07 4.38832e+07 
91 4.53346e+07 4.41717e+07 4.47229e+07 4.31621e+07 4.48145e+07 
92 4.57537e+07 4.47874e+07 4.56032e+07 4.39586e+07 4.49423e+07 
93 4.62055e+07 4.51843e+07 4.60486e+07 4.42612e+07 4.54823e+07 
94 4.68146e+07 4.54784e+07 4.64979e+07 4.50484e+07 4.56846e+07 
95 4.74522e+07 4.54886e+07 4.73716e+07 4.56646e+07 4.59315e+07 
96 4.80836e+07 4.63401e+07 4.82717e+07 4.62819e+07 4.64924e+07 
97 4.8739e+07 4.72702e+07 4.83598e+07 4.69666e+07 4.73661e+07 
98 4.94704e+07 4.72702e+07 4.92929e+07 4.7788e+07 4.74231e+07 
99 5.01594e+07 4.73377e+07 5.01447e+07 4.84361e+07 4.77205e+07 
100 5.01594e+07 4.74164e+07 5.01447e+07 4.84767e+07 4.86511e+07 
101 5.01594e+07 4.79436e+07 5.01447e+07 4.90504e+07 4.94028e+07 
102 5.03813e+07 4.79436e+07 5.04873e+07 4.93052e+07 4.97804e+07 
103 5.12777e+07 4.7996e+07 5.12521e+07 5.0018e+07 4.98214e+07 
104 5.12879e+07 4.85144e+07 5.21664e+07 5.0018e+07 4.98851e+07 
105 5.19928e+07 4.85156e+07 5.23707e+07 5.0018e+07 5.07726e+07 
106 5.23782e+07 4.91645e+07 5.30244e+07 5.0018e+07 5.07987e+07 
107 5.23782e+07 4.95456e+07 5.39959e+07 5.01972e+07 5.07987e+07 
108 5.23908e+07 5.01667e+07 5.39959e+07 5.0532e+07 5.07987e+07 
109 5.33728e+07 5.06425e+07 5.39959e+07 5.14744e+07 5.15701e+07 
110 5.37465e+07 5.06425e+07 5.43195e+07 5.14744e+07 5.23916e+07 
111 5.37465e+07 5.06425e+07 5.43195e+07 5.14744e+07 5.23916e+07 
112 5.37622e+07 5.09289e+07 5.4856e+07 5.20957e+07 5.23916e+07 
113 5.44302e+07 5.12658e+07 5.52387e+07 5.25463e+07 5.25338e+07 
114 5.46955e+07 5.13906e+07 5.52387e+07 5.3413e+07 5.25861e+07 
115 5.46955e+07 5.23736e+07 5.56405e+07 5.3413e+07 5.26411e+07 
116 5.46955e+07 5.33193e+07 5.60137e+07 5.38131e+07 5.26411e+07 
117 5.48861e+07 5.33193e+07 5.69104e+07 5.38131e+07 5.26411e+07 
118 5.58664e+07 5.33193e+07 5.75938e+07 5.38131e+07 5.26411e+07 
119 5.60822e+07 5.35947e+07 5.78409e+07 5.38131e+07 5.26411e+07 
120 5.68251e+07 5.39921e+07 5.84791e+07 5.38131e+07 5.28263e+07 
121 5.71432e+07 5.46972e+07 5.8837e+07 5.39443e+07 5.28263e+07 
122 5.81227e+07 5.54416e+07 5.8837e+07 5.40808e+07 5.29891e+07 
123 5.84719e+07 5.54416e+07 5.8837e+07 5.41654e+07 5.29891e+07 
124 5.84719e+07 5.54416e+07 5.88436e+07 5.41654e+07 5.31183e+07 
125 5.84719e+07 5.54416e+07 5.97737e+07 5.44049e+07 5.41077e+07 
126 5.84719e+07 5.54416e+07 5.98564e+07 5.47407e+07 5.48548e+07 
127 5.84719e+07 5.58838e+07 6.08226e+07 5.52173e+07 5.56936e+07 
128 5.84719e+07 5.58838e+07 6.12991e+07 5.53402e+07 5.65457e+07 
129 5.86853e+07 5.58838e+07 6.13203e+07 5.57195e+07 5.68961e+07 
130 5.92586e+07 5.61024e+07 6.17315e+07 5.57195e+07 5.68961e+07 
131 6.01685e+07 5.67813e+07 6.17315e+07 5.57195e+07 5.68961e+07 
132 6.08025e+07 5.72319e+07 6.17315e+07 5.57195e+07 5.68961e+07 
133 6.08025e+07 5.72319e+07 6.17315e+07 5.57195e+07 5.68961e+07 
134 6.08611e+07 5.72319e+07 6.17315e+07 5.57195e+07 5.68961e+07 
135 6.11552e+07 5.72319e+07 6.17315e+07 5.57195e+07 5.68961e+07 
136 6.16058e+07 5.72319e+07 6.17315e+07 5.57212e+07 5.68961e+07 
137 6.17374e+07 5.79037e+07 6.19368e+07 5.66334e+07 5.71047e+07 
138 6.23659e+07 5.79037e+07 6.28086e+07 5.72382e+07 5.71047e+07 
139 6.23659e+07 5.79037e+07 6.34573e+07 5.8105e+07 5.74915e+07 
140 6.24687e+07 5.79037e+07 6.4224e+07 5.8105e+07 5.84717e+07 
141 6.27503e+07 5.80682e+07 6.4224e+07 5.8105e+07 5.84717e+07 
142 6.30054e+07 5.80682e+07 6.4224e+07 5.8105e+07 5.89458e+07 
143 6.36952e+07 5.81184e+07 6.4224e+07 5.85828e+07 5.90456e+07 
144 6.4255e+07 5.85149e+07 6.4224e+07 5.85828e+07 5.98757e+07 
145 6.43594e+07 5.95111e+07 6.4224e+07 5.85828e+07 5.98757e+07 
146 6.43594e+07 5.95616e+07 6.4224e+07 5.85828e+07 6.0366e+07 
147 6.43843e+07 5.95616e+07 6.4224e+07 5.89453e+07 6.04577e+07 
148 6.53407e+07 6.04921e+07 6.47787e+07 5.93728e+07 6.04577e+07 
149 6.57219e+07 6.05279e+07 6.56894e+07 5.95043e+07 6.04577e+07 
150 6.63131e+07 6.12822e+07 6.56894e+07 5.99174e+07 6.04577e+07 
151 6.71832e+07 6.20098e+07 6.60664e+07 5.99174e+07 6.07439e+07 
152 6.77452e+07 6.29219e+07 6.60893e+07 5.99174e+07 6.12649e+07 
153 6.77452e+07 6.29219e+07 6.61218e+07 6.06735e+07 6.19505e+07 
154 6.77452e+07 6.29219e+07 6.61218e+07 6.06735e+07 6.26211e+07 
155 6.77452e+07 6.29219e+07 6.64037e+07 6.06735e+07 6.29398e+07 
156 6.77452e+07 6.29219e+07 6.71107e+07 6.10793e+07 6.36388e+07 
157 6.77452e+07 6.29219e+07 6.78974e+07 6.16863e+07 6.38435e+07 
158 6.77488e+07 6.29219e+07 6.80007e+07 6.16863e+07 6.46114e+07 
159 6.80044e+07 6.29219e+07 6.87704e+07 6.19182e+07 6.46114e+07 
160 6.80044e+07 6.29219e+07 6.91446e+07 6.20215e+07 6.46114e+07 
161 6.80044e+07 6.29219e+07 6.96339e+07 6.20215e+07 6.46114e+07 
162 6.81598e+07 6.29219e+07 6.97972e+07 6.20215e+07 6.46114e+07 
163 6.88656e+07 6.29219e+07 6.97972e+07 6.25733e+07 6.52429e+07 
164 6.88951e+07 6.29253e+07 6.97972e+07 6.30626e+07 6.55844e+07 
165 6.91448e+07 6.29253e+07 7.05056e+07 6.36192e+07 6.6565e+07 
166 6.91448e+07 6.29901e+07 7.10182e+07 6.36192e+07 6.72818e+07 
167 6.91448e+07 6.37924e+07 7.14611e+07 6.42083e+07 6.72818e+07 
168 6.91448e+07 6.4458e+07 7.14611e+07 6.42083e+07 6.73549e+07 
169 6.91448e+07 6.4458e+07 7.17313e+07 6.49896e+07 6.83343e+07 
170 6.91448e+07 6.5027e+07 7.17313e+07 6.51486e+07 6.87826e+07 
171 6.92558e+07 6.53923e+07 7.17313e+07 6.56248e+07 6.88099e+07 
172 6.99968e+07 6.53923e+07 7.17313e+07 6.56248e+07 6.90271e+07 
173 7.0725e+07 6.53923e+07 7.17313e+07 6.56248e+07 6.95121e+07 
174 7.13068e+07 6.53923e+07 7.17313e+07 6.56248e+07 6.95121e+07 
175 7.17827e+07 6.53923e+07 7.17313e+07 6.56727e+07 6.95121e+07 
176 7.20714e+07 6.53923e+07 7.17313e+07 6.57074e+07 6.98583e+07 
177 7.20714e+07 6.53923e+07 7.17313e+07 6.57288e+07 6.98583e+07 
178 7.20714e+07 6.53923e+07 7.17313e+07 6.63881e+07 7.02561e+07 
179 7.29353e+07 6.53923e+07 7.23246e+07 6.66436e+07 7.02898e+07 
180 7.352e+07 6.53923e+07 7.25794e+07 6.66436e+07 7.07075e+07 
181 7.352e+07 6.58502e+07 7.34549e+07 6.6852e+07 7.13699e+07 
182 7.39135e+07 6.64668e+07 7.34549e+07 6.7044e+07 7.17352e+07 
183 7.39135e+07 6.64668e+07 7.34549e+07 6.71689e+07 7.23088e+07 
184 7.39135e+07 6.64899e+07 7.34549e+07 6.76514e+07 7.23088e+07 
185 7.39135e+07 6.67196e+07 7.34549e+07 6.80184e+07 7.24686e+07 
186 7.39135e+07 6.68786e+07 7.34549e+07 6.86262e+07 7.24686e+07 
187 7.39135e+07 6.68786e+07 7.34549e+07 6.86262e+07 7.26932e+07 
188 7.43566e+07 6.69636e+07 7.34549e+07 6.86262e+07 7.26932e+07 
189 7.52883e+07 6.69636e+07 7.34549e+07 6.90073e+07 7.27367e+07 
190 7.53433e+07 6.69636e+07 7.34549e+07 6.99029e+07 7.27367e+07 
191 7.62204e+07 6.69636e+07 7.34549e+07 6.99029e+07 7.27367e+07 
192 7.62204e+07 6.73182e+07 7.34549e+07 6.99029e+07 7.27367e+07 
193 7.62204e+07 6.79899e+07 7.34549e+07 6.99029e+07 7.3106e+07 
194 7.62204e+07 6.87328e+07 7.34549e+07 6.99029e+07 7.3543e+07 
195 7.62204e+07 6.87328e+07 7.34549e+07 7.01056e+07 7.3543e+07 
196 7.65728e+07 6.89252e+07 7.34549e+07 7.098e+07 7.38956e+07 
197 7.74662e+07 6.93471e+07 7.34549e+07 7.098e+07 7.46868e+07 
198 7.75625e+07 6.93471e+07 7.34549e+07 7.13448e+07 7.46868e+07 
199 7.84583e+07 6.96181e+07 7.34549e+07 7.17323e+07 7.46868e+07 
200 7.84583e+07 7.01599e+07 7.34549e+07 7.21229e+07 7.47295e+07 
201 7.89841e+07 7.09252e+07 7.34549e+07 7.27804e+07 7.54954e+07 
202 7.93352e+07 7.09252e+07 7.4129e+07 7.27906e+07 7.55764e+07 
203 8.01574e+07 7.09252e+07 7.4129e+07 7.3274e+07 7.55764e+07 
204 8.07617e+07 7.1415e+07 7.4129e+07 7.35008e+07 7.55764e+07 
205 8.11596e+07 7.19176e+07 7.46596e+07 7.38189e+07 7.55764e+07 
206 8.1958e+07 7.24069e+07 7.50407e+07 7.45374e+07 7.55982e+07 
207 8.1958e+07 7.29074e+07 7.52704e+07 7.45374e+07 7.56532e+07 
208 8.1958e+07 7.29074e+07 7.61197e+07 7.45374e+07 7.63392e+07 
209 8.1958e+07 7.29074e+07 7.63999e+07 7.45374e+07 7.71073e+07 
210 8.26333e+07 7.29074e+07 7.63999e+07 7.45374e+07 7.71073e+07 
211 8.3088e+07 7.29074e+07 7.69305e+07 7.45374e+07 7.7458e+07 
212 8.33428e+07 7.29074e+07 7.69305e+07 7.45374e+07 7.82009e+07 
213 8.33428e+07 7.29189e+07 7.71957e+07 7.47424e+07 7.83258e+07 
214 8.3532e+07 7.39174e+07 7.71957e+07 7.47424e+07 7.89914e+07 
215 8.38357e+07 7.39174e+07 7.71957e+07 7.47424e+07 7.9755e+07 
216 8.38357e+07 7.39922e+07 7.77194e+07 7.5239e+07 7.9755e+07 
217 8.38357e+07 7.41799e+07 7.8405e+07 7.61342e+07 7.97583e+07 
218 8.38357e+07 7.45315e+07 7.85062e+07 7.71157e+07 8.03565e+07 
219 8.39139e+07 7.45315e+07 7.85062e+07 7.7606e+07 8.06028e+07 
220 8.46484e+07 7.46768e+07 7.85062e+07 7.7606e+07 8.06028e+07 
221 8.48419e+07 7.52417e+07 7.89674e+07 7.7606e+07 8.08014e+07 
222 8.48419e+07 7.52417e+07 7.98426e+07 7.7606e+07 8.1179e+07 
223 8.48419e+07 7.59538e+07 8.03083e+07 7.7606e+07 8.16342e+07 
224 8.48419e+07 7.60947e+07 8.03083e+07 7.78116e+07 8.25126e+07 
225 8.48419e+07 7.68292e+07 8.03083e+07 7.87876e+07 8.25126e+07 
226 8.48419e+07 7.68292e+07 8.03083e+07 7.87876e+07 8.28531e+07 
227 8.48419e+07 7.74556e+07 8.03083e+07 7.88704e+07 8.37966e+07 
228 8.51093e+07 7.82522e+07 8.12248e+07 7.8912e+07 8.41369e+07 
229 8.55309e+07 7.87601e+07 8.12248e+07 7.97474e+07 8.41369e+07 
230 8.62671e+07 7.87601e+07 8.12248e+07 8.03917e+07 8.48192e+07 
231 8.72565e+07 7.87601e+07 8.13034e+07 8.11553e+07 8.52727e+07 
232 8.80837e+07 7.94597e+07 8.21374e+07 8.11553e+07 8.59216e+07 
233 8.80837e+07 7.94597e+07 8.21374e+07 8.1183e+07 8.6287e+07 
234 8.80837e+07 7.94597e+07 8.21374e+07 8.12485e+07 8.66966e+07 
235 8.80837e+07 7.94597e+07 8.21374e+07 8.12485e+07 8.74248e+07 
236 8.80837e+07 7.96918e+07 8.26151e+07 8.12485e+07 8.76587e+07 
237 8.87569e+07 8.03072e+07 8.26151e+07 8.12485e+07 8.83804e+07 
238 8.95127e+07 8.03371e+07 8.26151e+07 8.12485e+07 8.83804e+07 
239 9.01338e+07 8.09396e+07 8.26183e+07 8.12654e+07 8.84212e+07 
240 9.09678e+07 8.16186e+07 8.34953e+07 8.13215e+07 8.84212e+07 
241 9.09678e+07 8.16186e+07 8.4167e+07 8.20602e+07 8.87617e+07 
242 9.17764e+07 8.16531e+07 8.47407e+07 8.24125e+07 8.87617e+07 
243 9.18854e+07 8.25198e+07 8.47407e+07 8.26268e+07 8.87617e+07 
244 9.27707e+07 8.25198e+07 8.47407e+07 8.35376e+07 8.87617e+07 
245 9.30954e+07 8.30332e+07 8.49807e+07 8.41384e+07 8.9539e+07 
246 9.40427e+07 8.34906e+07 8.49807e+07 8.41384e+07 9.03421e+07 
247 9.40656e+07 8.3926e+07 8.49807e+07 8.46572e+07 9.08619e+07 
248 9.40656e+07 8.3926e+07 8.49807e+07 8.46572e+07 9.10951e+07 
249 9.41235e+07 8.41621e+07 8.49807e+07 8.46572e+07 9.11022e+07 
250 9.41785e+07 8.51099e+07 8.49807e+07 8.46572e+07 9.16588e+07 
251 9.41785e+07 8.51099e+07 8.49807e+07 8.49322e+07 9.16588e+07 
252 9.41785e+07 8.51099e+07 8.50132e+07 8.49322e+07 9.16588e+07 
253 9.46212e+07 8.51099e+07 8.50322e+07 8.49322e+07 9.19696e+07 
254 9.46432e+07 8.51099e+07 8.50322e+07 8.49322e+07 9.26825e+07 
255 9.5247e+07 8.51099e+07 8.53228e+07 8.49322e+07 9.26825e+07 
256 9.62214e+07 8.51099e+07 8.53228e+07 8.49322e+07 9.27188e+07 
257 9.64536e+07 8.51099e+07 8.5372e+07 8.49322e+07 9.27188e+07 
258 9.64536e+07 8.51099e+07 8.58769e+07 8.49322e+07 9.27188e+07 
259 9.67624e+07 8.55794e+07 8.66793e+07 8.49322e+07 9.36332e+07 
260 9.74004e+07 8.63233e+07 8.66793e+07 8.49322e+07 9.44029e+07 
261 9.74004e+07 8.63233e+07 8.74519e+07 8.49322e+07 9.5237e+07 
262 9.74004e+07 8.63233e+07 8.80111e+07 8.49322e+07 9.5237e+07 
263 9.76611e+07 8.63233e+07 8.80958e+07 8.49322e+07 9.5237e+07 
264 9.80404e+07 8.67097e+07 8.80958e+07 8.49322e+07 9.5237e+07 
265 9.80404e+07 8.67305e+07 8.81061e+07 8.49322e+07 9.5237e+07 
266 9.80404e+07 8.73383e+07 8.81061e+07 8.5033e+07 9.5237e+07 
267 9.84234e+07 8.73383e+07 8.82122e+07 8.60258e+07 9.54017e+07 
268 9.88292e+07 8.73383e+07 8.92109e+07 8.6853e+07 9.58751e+07 
269 9.9437e+07 8.73958e+07 8.95292e+07 8.6853e+07 9.60828e+07 
270 9.9437e+07 8.75302e+07 8.97617e+07 8.6853e+07 9.60828e+07 
271 9.98134e+07 8.82283e+07 8.97617e+07 8.72283e+07 9.60828e+07 
272 9.98134e+07 8.88623e+07 8.97617e+07 8.73259e+07 9.60828e+07 
273 9.98134e+07 8.96308e+07 8.97617e+07 8.80398e+07 9.60828e+07 
274 9.98134e+07 9.01464e+07 8.97617e+07 8.83646e+07 9.60828e+07 
275 9.98134e+07 9.01464e+07 8.97617e+07 8.84922e+07 9.60828e+07 
276 9.98134e+07 9.03027e+07 8.97617e+07 8.86611e+07 9.60828e+07 
277 9.98134e+07 9.08646e+07 9.02116e+07 8.86611e+07 9.60828e+07 
278 9.98134e+07 9.08646e+07 9.11349e+07 8.86611e+07 9.60828e+07 
279 9.98134e+07 9.09943e+07 9.14537e+07 8.913e+07 9.60828e+07 
280 9.98134e+07 9.16362e+07 9.14537e+07 8.913e+07 9.60828e+07 
281 9.98134e+07 9.16571e+07 9.17563e+07 8.913e+07 9.60828e+07 
282 9.99476e+07 9.16571e+07 9.17563e+07 8.91323e+07 9.60828e+07 
283 1.00029e+08 9.16571e+07 9.17605e+07 8.91323e+07 9.67552e+07 
284 1.00465e+08 9.16571e+07 9.26458e+07 8.93575e+07 9.69352e+07 
285 1.00465e+08 9.16571e+07 9.27814e+07 9.01803e+07 9.69352e+07 
286 1.00475e+08 9.16571e+07 9.33863e+07 9.03663e+07 9.69352e+07 
287 1.00994e+08 9.16571e+07 9.40017e+07 9.10022e+07 9.69352e+07 
288 1.01402e+08 9.19195e+07 9.40017e+07 9.17608e+07 9.69352e+07 
289 1.01402e+08 9.19195e+07 9.40017e+07 9.21682e+07 9.77153e+07 
290 1.01402e+08 9.19195e+07 9.40017e+07 9.21682e+07 9.77153e+07 
291 1.01402e+08 9.19195e+07 9.40017e+07 9.21682e+07 9.77153e+07 
292 1.02125e+08 9.19195e+07 9.40017e+07 9.21682e+07 9.77557e+07 
293 1.02125e+08 9.22185e+07 9.40017e+07 9.21682e+07 9.79174e+07 
294 1.02125e+08 9.22185e+07 9.40017e+07 9.22271e+07 9.79174e+07 
295 1.02312e+08 9.22185e+07 9.40017e+07 9.31588e+07 9.79174e+07 
296 1.02312e+08 9.25566e+07 9.40017e+07 9.31588e+07 9.81804e+07 
297 1.02312e+08 9.26498e+07 9.40017e+07 9.33472e+07 9.81804e+07 
298 1.02312e+08 9.34834e+07 9.40017e+07 9.33472e+07 9.81804e+07 
299 1.02312e+08 9.38229e+07 9.40017e+07 9.33472e+07 9.81804e+07 
300 1.02312e+08 9.38229e+07 9.40017e+07 9.33472e+07 9.81804e+07 
301 1.02312e+08 9.38229e+07 9.40017e+07 9.4282e+07 9.8257e+07 
302 1.02312e+08 9.3998e+07 9.40017e+07 9.4282e+07 9.8257e+07 
303 1.03117e+08 9.44308e+07 9.40017e+07 9.4282e+07 9.8257e+07 
304 1.03117e+08 9.44308e+07 9.40017e+07 9.49363e+07 9.8257e+07 
305 1.03506e+08 9.48363e+07 9.40017e+07 9.54267e+07 9.8257e+07 
306 1.03506e+08 9.5754e+07 9.40017e+07 9.54267e+07 9.8257e+07 
307 1.03506e+08 9.5754e+07 9.41844e+07 9.54267e+07 9.8257e+07 
308 1.03506e+08 9.5754e+07 9.41844e+07 9.54267e+07 9.8257e+07 
309 1.03668e+08 9.5754e+07 9.41844e+07 9.54267e+07 9.8257e+07 
310 1.04314e+08 9.5754e+07 9.42423e+07 9.54267e+07 9.8257e+07 
311 1.04314e+08 9.5754e+07 9.42423e+07 9.60907e+07 9.8257e+07 
312 1.04314e+08 9.61799e+07 9.4572e+07 9.65752e+07 9.83874e+07 
313 1.04314e+08 9.63947e+07 9.47864e+07 9.73438e+07 9.86327e+07 
314 1.04314e+08 9.70937e+07 9.47864e+07 9.73438e+07 9.92324e+07 
315 1.04314e+08 9.70937e+07 9.47864e+07 9.73438e+07 9.92324e+07 
316 1.04314e+08 9.71253e+07 9.53407e+07 9.73438e+07 9.92324e+07 
317 1.04314e+08 9.71253e+07 9.61087e+07 9.79319e+07 9.92324e+07 
318 1.04314e+08 9.77564e+07 9.61087e+07 9.79319e+07 9.92324e+07 
319 1.04314e+08 9.77564e+07 9.61157e+07 9.79319e+07 9.94533e+07 
320 1.04314e+08 9.77564e+07 9.69612e+07 9.79319e+07 1.0013e+08 
321 1.04314e+08 9.77564e+07 9.73266e+07 9.79319e+07 1.0013e+08 
322 1.04314e+08 9.77564e+07 9.73266e+07 9.79319e+07 1.00355e+08 
323 1.04314e+08 9.80068e+07 9.73266e+07 9.79319e+07 1.00815e+08 
324 1.04314e+08 9.80068e+07 9.73266e+07 9.79319e+07 1.00815e+08 
325 1.04759e+08 9.80068e+07 9.75076e+07 9.79319e+07 1.00815e+08 
326 1.05459e+08 9.80068e+07 9.75076e+07 9.79319e+07 1.00815e+08 
